170,28-09-2020 21:23:04.990,cancelA,b2
170,28-09-2020 21:23:57.143,cancelB,s2
170,28-09-2020 21:24:34.947,cancelB,s4
170,28-09-2020 21:25:24.362,submitB,s1
170,28-09-2020 21:26:08.328,trade,s4,b4
170,28-09-2020 21:26:52.244,cancelB,s1
170,28-09-2020 21:27:11.425,submitB,s5
170,28-09-2020 21:28:02.907,cancelB,s5
170,28-09-2020 21:28:28.402,trade,s5,b2
171,28-09-2020 21:28:44.093,submitA,b1
171,28-09-2020 21:29:17.520,cancelA,b1
171,28-09-2020 21:30:18.278,submitA,b5
171,28-09-2020 21:30:58.511,cancelA,b5
171,28-09-2020 21:31:47.579,submitA,b4
171,28-09-2020 21:32:05.525,cancelA,b4
171,28-09-2020 21:32:51.060,submitA,b2
171,28-09-2020 21:33:45.518,submitB,s3
171,28-09-2020 21:34:05.182,submitB,s4
171,28-09-2020 21:34:29.147,trade,b2,s3
171,28-09-2020 21:35:21.107,cancelB,s4
171,28-09-2020 21:35:37.537,trade,s4,b1
171,28-09-2020 21:35:52.027,submitA,b3
171,28-09-2020 21:36:50.315,cancelA,b3
171,28-09-2020 21:37:33.100,submitB,s5
171,28-09-2020 21:37:34.998,submitB,s2
171,28-09-2020 21:37:45.807,submitB,s1
171,28-09-2020 21:37:47.612,cancelB,s1
171,28-09-2020 21:38:20.133,cancelB,s5
171,28-09-2020 21:38:47.033,cancelB,s2
171,28-09-2020 21:39:00.686,trade,s2,b3
172,28-09-2020 21:39:18.071,submitA,b1
172,28-09-2020 21:40:04.388,cancelA,b1
172,28-09-2020 21:40:16.815,submitB,s5
172,28-09-2020 21:40:52.696,cancelB,s5
172,28-09-2020 21:41:00.798,submitA,b4
172,28-09-2020 21:41:33.473,cancelA,b4
172,28-09-2020 21:41:49.214,submitB,s2
172,28-09-2020 21:42:12.572,submitB,s4
172,28-09-2020 21:42:30.769,submitA,b5
172,28-09-2020 21:43:21.649,cancelB,s2
172,28-09-2020 21:44:00.429,trade,b5,s4
172,28-09-2020 21:44:20.969,submitA,b3
172,28-09-2020 21:44:37.875,cancelA,b3
172,28-09-2020 21:45:06.643,submitB,s3
172,28-09-2020 21:46:02.541,cancelB,s3
172,28-09-2020 21:46:25.965,submitB,s1
172,28-09-2020 21:47:12.961,cancelB,s1
172,28-09-2020 21:48:09.654,submitA,b2
172,28-09-2020 21:48:20.032,cancelA,b2
173,28-09-2020 21:49:02.542,submitB,s5
173,28-09-2020 21:49:08.703,submitA,b2
173,28-09-2020 21:49:19.830,trade,b2,s5
173,28-09-2020 21:50:16.810,submitB,s2
173,28-09-2020 21:51:06.712,submitA,b3
173,28-09-2020 21:51:15.394,cancelA,b3
173,28-09-2020 21:52:01.819,submitB,s4
173,28-09-2020 21:52:39.152,submitA,b1
173,28-09-2020 21:52:52.148,cancelA,b1
173,28-09-2020 21:53:07.061,submitA,b4
173,28-09-2020 21:54:02.840,cancelB,s2
173,28-09-2020 21:54:13.584,cancelB,s4
173,28-09-2020 21:54:18.846,submitA,b5
173,28-09-2020 21:54:36.259,cancelA,b4
173,28-09-2020 21:55:21.184,cancelA,b5
173,28-09-2020 21:55:46.935,submitB,s1
173,28-09-2020 21:56:21.452,submitB,s3
173,28-09-2020 21:56:29.557,cancelB,s3
173,28-09-2020 21:57:28.929,cancelB,s1
174,28-09-2020 21:57:44.023,submitB,s1
174,28-09-2020 21:58:01.685,cancelB,s1
174,28-09-2020 21:58:30.037,submitA,b1
174,28-09-2020 21:59:01.214,cancelA,b1
174,28-09-2020 21:59:49.084,submitA,b3
174,28-09-2020 22:00:20.742,submitB,s5
174,28-09-2020 22:01:14.373,submitA,b4
174,28-09-2020 22:01:56.273,cancelB,s5
174,28-09-2020 22:02:54.699,submitB,s4
174,28-09-2020 22:03:51.810,cancelA,b3
174,28-09-2020 22:04:43.079,cancelA,b4
174,28-09-2020 22:05:29.295,cancelB,s4
174,28-09-2020 22:05:43.979,submitA,b2
174,28-09-2020 22:06:32.536,cancelA,b2
174,28-09-2020 22:07:22.665,submitA,b5
174,28-09-2020 22:07:43.424,submitB,s3
174,28-09-2020 22:08:34.529,cancelA,b5
174,28-09-2020 22:08:38.892,cancelB,s3
174,28-09-2020 22:09:04.154,submitB,s2
174,28-09-2020 22:09:05.852,trade,s3,b1
174,28-09-2020 22:09:54.052,cancelB,s2
175,28-09-2020 22:10:27.759,submitA,b4
175,28-09-2020 22:10:57.108,cancelA,b4
175,28-09-2020 22:11:06.859,submitA,b1
175,28-09-2020 22:12:04.739,submitA,b5
175,28-09-2020 22:12:39.534,cancelA,b1
175,28-09-2020 22:12:47.705,cancelA,b5
175,28-09-2020 22:13:44.853,submitA,b3
175,28-09-2020 22:14:06.100,cancelA,b3
175,28-09-2020 22:14:45.060,submitA,b2
175,28-09-2020 22:15:41.987,cancelA,b2
175,28-09-2020 22:15:43.056,submitB,s3
175,28-09-2020 22:16:03.653,cancelB,s3
175,28-09-2020 22:16:59.407,submitB,s2
175,28-09-2020 22:17:29.094,submitB,s1
175,28-09-2020 22:17:45.388,cancelB,s1
175,28-09-2020 22:18:02.282,submitB,s4
175,28-09-2020 22:18:58.840,submitB,s5
175,28-09-2020 22:19:53.482,cancelB,s4
175,28-09-2020 22:20:37.563,cancelB,s2
175,28-09-2020 22:20:44.328,trade,s4,b3
175,28-09-2020 22:21:04.709,cancelB,s5
176,28-09-2020 22:21:56.244,submitA,b3
176,28-09-2020 22:21:58.490,submitB,s3
176,28-09-2020 22:22:34.888,trade,b3,s3
176,28-09-2020 22:23:21.633,submitB,s4
176,28-09-2020 22:23:52.478,submitA,b5
176,28-09-2020 22:24:40.942,cancelB,s4
176,28-09-2020 22:25:04.191,submitB,s1
176,28-09-2020 22:25:58.501,submitB,s2
176,28-09-2020 22:26:50.233,trade,b5,s2
176,28-09-2020 22:27:15.698,submitA,b2
176,28-09-2020 22:27:41.331,cancelB,s1
176,28-09-2020 22:28:16.285,submitB,s5
176,28-09-2020 22:28:53.977,submitA,b4
176,28-09-2020 22:29:46.911,submitA,b1
176,28-09-2020 22:30:15.453,cancelB,s5
176,28-09-2020 22:30:24.875,cancelA,b2
176,28-09-2020 22:31:22.574,cancelA,b1
176,28-09-2020 22:31:51.073,cancelA,b4
176,28-09-2020 22:31:52.680,trade,s4,b2
176,28-09-2020 22:32:02.442,trade,s5,b4
177,28-09-2020 22:32:14.138,submitA,b4
177,28-09-2020 22:33:08.423,cancelA,b4
177,28-09-2020 22:33:51.649,submitB,s5
177,28-09-2020 22:34:42.323,submitA,b3
177,28-09-2020 22:35:32.977,cancelA,b3
177,28-09-2020 22:35:43.132,submitA,b2
177,28-09-2020 22:35:48.687,submitB,s2
177,28-09-2020 22:35:54.054,submitA,b5
177,28-09-2020 22:36:34.383,submitA,b1
177,28-09-2020 22:36:37.683,cancelB,s5
177,28-09-2020 22:37:12.179,trade,b2,s2
177,28-09-2020 22:37:36.053,cancelA,b1
177,28-09-2020 22:38:32.668,submitB,s1
177,28-09-2020 22:39:17.622,cancelA,b5
177,28-09-2020 22:39:29.989,submitB,s4
177,28-09-2020 22:40:12.193,submitB,s3
177,28-09-2020 22:40:13.518,trade,s5,b1
177,28-09-2020 22:40:27.721,cancelB,s4
177,28-09-2020 22:41:02.709,cancelB,s1
177,28-09-2020 22:42:00.132,cancelB,s3
177,28-09-2020 22:43:00.317,trade,s3,b4
178,28-09-2020 22:43:08.065,submitA,b5
178,28-09-2020 22:44:08.862,submitB,s1
178,28-09-2020 22:45:01.993,submitA,b1
178,28-09-2020 22:45:51.919,cancelB,s1
178,28-09-2020 22:46:49.543,cancelA,b1
178,28-09-2020 22:47:09.527,cancelA,b5
178,28-09-2020 22:47:43.123,submitA,b4
178,28-09-2020 22:47:46.254,submitA,b2
178,28-09-2020 22:48:14.411,cancelA,b4
178,28-09-2020 22:49:14.073,submitB,s3
178,28-09-2020 22:50:05.626,cancelB,s3
178,28-09-2020 22:50:20.218,submitB,s4
178,28-09-2020 22:51:03.258,cancelB,s4
178,28-09-2020 22:51:10.993,submitB,s5
178,28-09-2020 22:51:50.356,submitA,b3
178,28-09-2020 22:52:03.048,submitB,s2
178,28-09-2020 22:52:20.044,cancelA,b3
178,28-09-2020 22:52:27.103,trade,s4,b3
178,28-09-2020 22:52:49.913,trade,b2,s5
178,28-09-2020 22:53:21.464,cancelB,s2
179,28-09-2020 22:53:43.860,submitB,s5
179,28-09-2020 22:53:50.841,submitB,s1
179,28-09-2020 22:53:53.614,submitA,b3
179,28-09-2020 22:54:52.653,cancelA,b3
179,28-09-2020 22:54:56.228,cancelB,s1
179,28-09-2020 22:55:14.834,cancelB,s5
179,28-09-2020 22:55:31.750,submitA,b4
179,28-09-2020 22:55:55.352,cancelA,b4
179,28-09-2020 22:56:46.142,submitA,b2
179,28-09-2020 22:57:40.404,cancelA,b2
179,28-09-2020 22:58:24.093,submitA,b1
179,28-09-2020 22:59:10.512,cancelA,b1
179,28-09-2020 22:59:47.103,submitB,s3
179,28-09-2020 23:00:05.635,submitA,b5
179,28-09-2020 23:00:35.506,cancelA,b5
179,28-09-2020 23:01:17.422,cancelB,s3
179,28-09-2020 23:01:59.781,submitB,s2
179,28-09-2020 23:02:09.347,cancelB,s2
179,28-09-2020 23:02:25.587,trade,s2,b1
179,28-09-2020 23:02:56.022,submitB,s4
179,28-09-2020 23:03:24.081,cancelB,s4
180,28-09-2020 23:04:03.467,submitA,b1
180,28-09-2020 23:04:12.944,cancelA,b1
180,28-09-2020 23:04:48.967,submitB,s3
180,28-09-2020 23:04:58.672,submitB,s5
180,28-09-2020 23:05:07.112,cancelB,s5
180,28-09-2020 23:05:52.019,submitA,b3
180,28-09-2020 23:06:39.421,submitB,s1
180,28-09-2020 23:06:43.409,cancelB,s1
180,28-09-2020 23:06:48.359,trade,b3,s3
180,28-09-2020 23:07:05.851,submitB,s4
180,28-09-2020 23:07:45.410,cancelB,s4
180,28-09-2020 23:07:54.255,submitB,s2
180,28-09-2020 23:08:33.023,submitA,b4
180,28-09-2020 23:08:57.993,submitA,b5
180,28-09-2020 23:09:08.910,trade,b5,s2
180,28-09-2020 23:09:55.264,cancelA,b4
180,28-09-2020 23:10:24.879,submitA,b2
180,28-09-2020 23:10:26.613,cancelA,b2
181,28-09-2020 23:10:52.417,submitB,s3
181,28-09-2020 23:11:26.719,submitA,b2
181,28-09-2020 23:12:09.314,cancelA,b2
181,28-09-2020 23:12:30.391,cancelB,s3
181,28-09-2020 23:12:49.771,submitA,b5
181,28-09-2020 23:13:09.135,cancelA,b5
181,28-09-2020 23:14:05.838,submitA,b3
181,28-09-2020 23:14:09.242,submitB,s1
181,28-09-2020 23:14:57.852,cancelB,s1
181,28-09-2020 23:15:00.355,cancelA,b3
181,28-09-2020 23:15:18.299,submitA,b1
181,28-09-2020 23:15:45.351,submitB,s2
181,28-09-2020 23:16:16.246,submitB,s4
181,28-09-2020 23:16:24.147,submitA,b4
181,28-09-2020 23:16:41.660,cancelA,b1
181,28-09-2020 23:17:40.991,cancelB,s4
181,28-09-2020 23:18:30.548,cancelB,s2
181,28-09-2020 23:18:36.075,trade,s2,b1
181,28-09-2020 23:19:01.730,cancelA,b4
181,28-09-2020 23:19:29.681,trade,s4,b3
181,28-09-2020 23:19:56.339,submitB,s5
181,28-09-2020 23:20:35.910,cancelB,s5
182,28-09-2020 23:21:33.728,submitA,b5
182,28-09-2020 23:22:33.551,submitB,s5
182,28-09-2020 23:22:50.036,cancelA,b5
182,28-09-2020 23:23:10.332,cancelB,s5
182,28-09-2020 23:23:44.386,submitA,b2
182,28-09-2020 23:23:57.722,cancelA,b2
182,28-09-2020 23:24:58.193,submitA,b3
182,28-09-2020 23:25:58.804,cancelA,b3
182,28-09-2020 23:26:05.975,submitB,s3
182,28-09-2020 23:26:08.323,submitA,b4
182,28-09-2020 23:26:09.435,submitB,s4
182,28-09-2020 23:27:01.929,cancelB,s4
182,28-09-2020 23:27:33.383,cancelB,s3
182,28-09-2020 23:28:07.971,cancelA,b4
182,28-09-2020 23:28:15.370,submitB,s2
182,28-09-2020 23:28:57.088,cancelB,s2
182,28-09-2020 23:29:16.554,submitA,b1
182,28-09-2020 23:30:02.836,cancelA,b1
182,28-09-2020 23:30:58.726,trade,s4,b5
182,28-09-2020 23:31:14.117,trade,s2,b3
182,28-09-2020 23:31:26.526,submitB,s1
182,28-09-2020 23:32:03.819,cancelB,s1
182,28-09-2020 23:33:00.320,trade,s1,b4
183,28-09-2020 23:33:49.705,submitB,s2
183,28-09-2020 23:34:08.481,cancelB,s2
183,28-09-2020 23:34:49.384,submitA,b4
183,28-09-2020 23:35:35.425,cancelA,b4
183,28-09-2020 23:35:38.583,submitA,b1
183,28-09-2020 23:35:59.042,submitB,s5
183,28-09-2020 23:36:04.842,trade,b1,s5
183,28-09-2020 23:36:43.874,submitA,b3
183,28-09-2020 23:36:46.904,submitB,s1
183,28-09-2020 23:36:54.696,submitA,b2
183,28-09-2020 23:37:25.843,cancelB,s1
183,28-09-2020 23:38:26.385,submitA,b5
183,28-09-2020 23:39:06.649,cancelA,b5
183,28-09-2020 23:40:01.014,trade,s1,b4
183,28-09-2020 23:40:22.618,cancelA,b3
183,28-09-2020 23:41:22.010,cancelA,b2
183,28-09-2020 23:41:28.681,submitB,s4
183,28-09-2020 23:42:26.581,cancelB,s4
183,28-09-2020 23:43:15.025,submitB,s3
183,28-09-2020 23:43:38.466,cancelB,s3
184,28-09-2020 23:44:20.795,submitB,s4
184,28-09-2020 23:45:01.990,submitA,b4
184,28-09-2020 23:45:59.498,submitA,b3
184,28-09-2020 23:46:49.189,submitA,b2
184,28-09-2020 23:47:04.781,cancelA,b2
184,28-09-2020 23:47:12.873,submitA,b1
184,28-09-2020 23:47:15.849,cancelA,b4
184,28-09-2020 23:47:44.427,cancelA,b3
184,28-09-2020 23:48:37.739,cancelA,b1
184,28-09-2020 23:49:08.944,submitA,b5
184,28-09-2020 23:49:59.180,cancelA,b5
184,28-09-2020 23:50:32.463,cancelB,s4
184,28-09-2020 23:50:56.216,submitB,s3
184,28-09-2020 23:51:43.152,submitB,s5
184,28-09-2020 23:51:46.335,submitB,s2
184,28-09-2020 23:52:39.143,cancelB,s2
184,28-09-2020 23:53:18.904,cancelB,s5
184,28-09-2020 23:54:07.030,cancelB,s3
184,28-09-2020 23:54:23.642,submitB,s1
184,28-09-2020 23:54:52.728,trade,s5,b4
184,28-09-2020 23:55:33.024,cancelB,s1
184,28-09-2020 23:55:35.754,trade,s2,b2
185,28-09-2020 23:56:20.378,submitA,b4
185,28-09-2020 23:56:56.801,cancelA,b4
185,28-09-2020 23:57:02.904,submitA,b3
185,28-09-2020 23:57:50.102,submitA,b1
185,28-09-2020 23:58:48.557,submitB,s1
185,28-09-2020 23:59:44.991,cancelB,s1
185,29-09-2020 00:00:17.779,cancelA,b3
185,29-09-2020 00:00:45.008,submitA,b2
185,29-09-2020 00:01:25.025,trade,s1,b3
185,29-09-2020 00:01:37.851,submitB,s5
185,29-09-2020 00:02:33.525,submitB,s2
185,29-09-2020 00:03:20.162,cancelA,b2
185,29-09-2020 00:04:06.575,cancelB,s2
185,29-09-2020 00:04:38.026,trade,b1,s5
185,29-09-2020 00:05:04.604,submitA,b5
185,29-09-2020 00:05:45.423,submitB,s4
185,29-09-2020 00:06:44.351,cancelB,s4
185,29-09-2020 00:07:39.390,submitB,s3
185,29-09-2020 00:08:36.938,trade,b5,s3
186,29-09-2020 00:09:29.597,submitB,s5
186,29-09-2020 00:09:34.348,submitA,b4
186,29-09-2020 00:09:39.489,trade,b4,s5
186,29-09-2020 00:09:59.321,submitB,s1
186,29-09-2020 00:10:04.204,submitA,b3
186,29-09-2020 00:10:22.620,cancelA,b3
186,29-09-2020 00:10:27.387,submitB,s4
186,29-09-2020 00:11:17.465,submitB,s3
186,29-09-2020 00:12:14.066,cancelB,s4
186,29-09-2020 00:12:56.213,submitA,b2
186,29-09-2020 00:13:45.003,trade,b2,s1
186,29-09-2020 00:14:18.264,cancelB,s3
186,29-09-2020 00:14:20.912,submitB,s2
186,29-09-2020 00:15:13.523,submitA,b5
186,29-09-2020 00:15:18.970,trade,b5,s2
186,29-09-2020 00:16:14.703,submitA,b1
186,29-09-2020 00:16:24.480,cancelA,b1
186,29-09-2020 00:17:19.647,trade,s4,b1
187,29-09-2020 00:17:24.283,submitA,b4
187,29-09-2020 00:17:52.344,cancelA,b4
187,29-09-2020 00:18:33.355,submitA,b1
187,29-09-2020 00:19:16.838,submitB,s3
187,29-09-2020 00:19:54.975,cancelA,b1
187,29-09-2020 00:20:11.850,submitA,b3
187,29-09-2020 00:20:16.959,submitA,b2
187,29-09-2020 00:20:53.932,cancelB,s3
187,29-09-2020 00:21:25.566,trade,s3,b4
187,29-09-2020 00:21:37.991,cancelA,b3
187,29-09-2020 00:21:59.011,submitA,b5
187,29-09-2020 00:22:16.623,cancelA,b2
187,29-09-2020 00:22:33.165,cancelA,b5
187,29-09-2020 00:22:59.422,submitB,s2
187,29-09-2020 00:23:42.764,cancelB,s2
187,29-09-2020 00:24:25.058,trade,s2,b2
187,29-09-2020 00:24:27.911,submitB,s1
187,29-09-2020 00:24:47.090,cancelB,s1
187,29-09-2020 00:25:42.568,trade,s1,b5
187,29-09-2020 00:26:03.345,submitB,s5
187,29-09-2020 00:26:32.994,submitB,s4
187,29-09-2020 00:27:31.229,cancelB,s5
187,29-09-2020 00:28:03.792,cancelB,s4
187,29-09-2020 00:28:25.088,trade,s4,b1
188,29-09-2020 00:28:52.639,submitA,b5
188,29-09-2020 00:28:59.820,cancelA,b5
188,29-09-2020 00:29:02.396,submitA,b2
188,29-09-2020 00:29:44.742,submitB,s5
188,29-09-2020 00:30:41.039,cancelA,b2
188,29-09-2020 00:31:38.366,cancelB,s5
188,29-09-2020 00:31:48.336,submitA,b3
188,29-09-2020 00:32:35.576,submitA,b1
188,29-09-2020 00:33:00.385,cancelA,b1
188,29-09-2020 00:33:07.640,submitA,b4
188,29-09-2020 00:33:16.626,cancelA,b4
188,29-09-2020 00:33:22.866,cancelA,b3
188,29-09-2020 00:34:01.542,submitB,s2
188,29-09-2020 00:34:34.833,cancelB,s2
188,29-09-2020 00:34:49.800,submitB,s1
188,29-09-2020 00:35:38.736,submitB,s4
188,29-09-2020 00:36:01.130,cancelB,s4
188,29-09-2020 00:36:33.715,submitB,s3
188,29-09-2020 00:36:49.719,cancelB,s3
188,29-09-2020 00:37:28.292,cancelB,s1
188,29-09-2020 00:37:39.044,trade,s1,b3
189,29-09-2020 00:38:11.738,submitA,b5
189,29-09-2020 00:38:59.716,submitA,b4
189,29-09-2020 00:39:24.990,submitA,b3
189,29-09-2020 00:40:04.739,submitA,b1
189,29-09-2020 00:40:23.615,cancelA,b3
189,29-09-2020 00:41:08.347,submitA,b2
189,29-09-2020 00:41:37.113,cancelA,b2
189,29-09-2020 00:41:54.622,submitB,s1
189,29-09-2020 00:42:52.712,cancelB,s1
189,29-09-2020 00:43:16.873,cancelA,b1
189,29-09-2020 00:43:23.484,cancelA,b5
189,29-09-2020 00:44:23.562,cancelA,b4
189,29-09-2020 00:45:14.566,submitB,s4
189,29-09-2020 00:45:31.239,submitB,s2
189,29-09-2020 00:46:07.823,submitB,s3
189,29-09-2020 00:46:18.838,cancelB,s2
189,29-09-2020 00:46:39.539,cancelB,s3
189,29-09-2020 00:47:15.158,cancelB,s4
189,29-09-2020 00:48:03.355,submitB,s5
189,29-09-2020 00:48:40.605,cancelB,s5
189,29-09-2020 00:49:40.428,trade,s3,b2
190,29-09-2020 00:49:43.735,submitA,b5
190,29-09-2020 00:50:25.936,cancelA,b5
190,29-09-2020 00:50:27.621,submitA,b1
190,29-09-2020 00:50:46.170,cancelA,b1
190,29-09-2020 00:50:56.314,submitA,b4
190,29-09-2020 00:51:05.574,submitB,s3
190,29-09-2020 00:51:37.745,cancelA,b4
190,29-09-2020 00:52:05.603,submitA,b2
190,29-09-2020 00:52:15.553,cancelB,s3
190,29-09-2020 00:52:56.070,submitB,s5
190,29-09-2020 00:53:37.065,cancelA,b2
190,29-09-2020 00:54:08.137,cancelB,s5
190,29-09-2020 00:55:05.520,submitA,b3
190,29-09-2020 00:55:37.151,submitB,s4
190,29-09-2020 00:56:26.987,cancelA,b3
190,29-09-2020 00:56:34.881,submitB,s2
190,29-09-2020 00:56:53.244,cancelB,s4
190,29-09-2020 00:57:23.693,submitB,s1
190,29-09-2020 00:57:30.114,cancelB,s1
190,29-09-2020 00:58:26.640,cancelB,s2
190,29-09-2020 00:59:09.161,trade,s2,b1
190,29-09-2020 01:00:09.244,trade,s5,b4
191,29-09-2020 01:00:22.489,submitA,b5
191,29-09-2020 01:01:03.193,submitA,b2
191,29-09-2020 01:01:09.945,submitA,b4
191,29-09-2020 01:01:13.881,submitB,s1
191,29-09-2020 01:01:58.748,cancelA,b4
191,29-09-2020 01:02:31.429,cancelA,b2
191,29-09-2020 01:02:46.748,cancelB,s1
191,29-09-2020 01:03:09.235,trade,s1,b2
191,29-09-2020 01:03:25.445,cancelA,b5
191,29-09-2020 01:03:44.520,submitB,s5
191,29-09-2020 01:03:52.239,submitA,b1
191,29-09-2020 01:04:09.936,cancelA,b1
191,29-09-2020 01:05:01.417,submitA,b3
191,29-09-2020 01:05:23.600,trade,b3,s5
191,29-09-2020 01:05:48.233,submitB,s3
191,29-09-2020 01:06:21.682,cancelB,s3
191,29-09-2020 01:07:12.853,trade,s3,b1
191,29-09-2020 01:07:23.189,submitB,s2
191,29-09-2020 01:08:09.195,cancelB,s2
191,29-09-2020 01:09:01.512,submitB,s4
191,29-09-2020 01:09:51.804,cancelB,s4
191,29-09-2020 01:10:01.490,trade,s2,b5
192,29-09-2020 01:10:04.927,submitA,b5
192,29-09-2020 01:10:22.376,submitB,s3
192,29-09-2020 01:11:00.966,cancelA,b5
192,29-09-2020 01:11:02.080,submitA,b3
192,29-09-2020 01:11:48.502,submitB,s5
192,29-09-2020 01:12:12.308,cancelA,b3
192,29-09-2020 01:12:48.090,cancelB,s3
192,29-09-2020 01:13:37.743,cancelB,s5
192,29-09-2020 01:14:38.248,submitA,b2
192,29-09-2020 01:15:27.922,submitB,s2
192,29-09-2020 01:15:58.224,cancelB,s2
192,29-09-2020 01:16:58.993,cancelA,b2
192,29-09-2020 01:17:51.321,submitA,b4
192,29-09-2020 01:18:33.008,submitA,b1
192,29-09-2020 01:18:57.986,submitB,s4
192,29-09-2020 01:19:24.368,cancelA,b1
192,29-09-2020 01:19:33.313,cancelA,b4
192,29-09-2020 01:20:07.199,submitB,s1
192,29-09-2020 01:20:10.435,trade,s5,b1
192,29-09-2020 01:21:10.638,cancelB,s4
192,29-09-2020 01:21:49.093,trade,s4,b4
192,29-09-2020 01:22:37.574,cancelB,s1
193,29-09-2020 01:23:03.400,submitA,b2
193,29-09-2020 01:23:27.248,submitA,b4
193,29-09-2020 01:24:18.262,submitA,b5
193,29-09-2020 01:24:58.900,cancelA,b5
193,29-09-2020 01:25:40.806,cancelA,b2
193,29-09-2020 01:25:50.040,submitB,s3
193,29-09-2020 01:26:18.523,trade,b4,s3
193,29-09-2020 01:27:12.424,submitA,b1
193,29-09-2020 01:27:33.025,submitB,s5
193,29-09-2020 01:27:52.260,trade,b1,s5
193,29-09-2020 01:28:33.689,submitB,s1
193,29-09-2020 01:29:06.916,cancelB,s1
193,29-09-2020 01:29:14.141,submitA,b3
193,29-09-2020 01:30:00.949,cancelA,b3
193,29-09-2020 01:30:57.626,submitB,s2
193,29-09-2020 01:31:29.793,cancelB,s2
193,29-09-2020 01:32:04.082,submitB,s4
193,29-09-2020 01:32:59.831,cancelB,s4
194,29-09-2020 01:33:55.493,submitA,b5
194,29-09-2020 01:34:26.889,submitA,b1
194,29-09-2020 01:34:30.930,cancelA,b5
194,29-09-2020 01:34:48.969,cancelA,b1
194,29-09-2020 01:35:41.792,submitB,s1
194,29-09-2020 01:36:31.209,submitA,b2
194,29-09-2020 01:36:34.755,submitA,b4
194,29-09-2020 01:37:23.900,submitB,s2
194,29-09-2020 01:37:32.621,cancelA,b4
194,29-09-2020 01:38:21.163,submitB,s4
194,29-09-2020 01:38:24.005,cancelB,s1
194,29-09-2020 01:38:59.000,cancelA,b2
194,29-09-2020 01:39:44.482,cancelB,s2
194,29-09-2020 01:40:30.173,cancelB,s4
194,29-09-2020 01:41:03.280,trade,s2,b4
194,29-09-2020 01:41:48.071,submitA,b3
194,29-09-2020 01:41:55.789,cancelA,b3
194,29-09-2020 01:41:57.786,submitB,s5
194,29-09-2020 01:42:30.414,submitB,s3
194,29-09-2020 01:43:09.539,cancelB,s3
194,29-09-2020 01:43:20.674,cancelB,s5
194,29-09-2020 01:43:51.920,trade,s3,b2
194,29-09-2020 01:44:41.687,trade,s5,b5
195,29-09-2020 01:45:40.013,submitA,b3
195,29-09-2020 01:45:54.092,submitA,b1
195,29-09-2020 01:46:25.360,cancelA,b3
195,29-09-2020 01:46:54.529,submitB,s3
195,29-09-2020 01:46:55.577,cancelA,b1
195,29-09-2020 01:47:35.348,submitB,s5
195,29-09-2020 01:48:01.358,submitB,s2
195,29-09-2020 01:48:33.603,cancelB,s2
195,29-09-2020 01:48:43.106,submitA,b2
195,29-09-2020 01:48:51.723,submitB,s4
195,29-09-2020 01:49:45.443,cancelB,s4
195,29-09-2020 01:50:35.003,trade,s4,b1
195,29-09-2020 01:51:16.833,cancelA,b2
195,29-09-2020 01:51:46.293,cancelB,s3
195,29-09-2020 01:51:54.222,cancelB,s5
195,29-09-2020 01:52:12.542,submitA,b4
195,29-09-2020 01:53:07.959,cancelA,b4
195,29-09-2020 01:54:05.638,trade,s5,b2
195,29-09-2020 01:54:34.299,submitA,b5
195,29-09-2020 01:54:41.256,cancelA,b5
195,29-09-2020 01:55:08.363,submitB,s1
195,29-09-2020 01:55:53.685,cancelB,s1
196,29-09-2020 01:55:55.881,submitA,b1
196,29-09-2020 01:56:22.072,cancelA,b1
196,29-09-2020 01:57:22.308,submitA,b3
196,29-09-2020 01:58:17.339,submitB,s4
196,29-09-2020 01:58:31.232,cancelA,b3
196,29-09-2020 01:59:13.957,cancelB,s4
196,29-09-2020 01:59:19.613,trade,s4,b3
196,29-09-2020 02:00:03.905,submitB,s1
196,29-09-2020 02:00:06.956,cancelB,s1
196,29-09-2020 02:01:00.278,submitA,b4
196,29-09-2020 02:01:57.149,cancelA,b4
196,29-09-2020 02:02:39.165,submitB,s3
196,29-09-2020 02:03:34.921,cancelB,s3
196,29-09-2020 02:04:14.178,submitB,s5
196,29-09-2020 02:04:34.868,cancelB,s5
196,29-09-2020 02:05:02.969,submitB,s2
196,29-09-2020 02:05:46.704,cancelB,s2
196,29-09-2020 02:06:15.874,submitA,b2
196,29-09-2020 02:06:19.749,cancelA,b2
196,29-09-2020 02:07:13.696,submitA,b5
196,29-09-2020 02:07:33.274,trade,s3,b2
196,29-09-2020 02:08:10.365,cancelA,b5
197,29-09-2020 02:09:01.008,submitA,b4
197,29-09-2020 02:09:38.463,cancelA,b4
197,29-09-2020 02:10:26.788,submitB,s1
197,29-09-2020 02:10:44.600,submitA,b2
197,29-09-2020 02:11:13.646,trade,b2,s1
197,29-09-2020 02:11:19.072,submitA,b3
197,29-09-2020 02:11:29.216,submitA,b5
197,29-09-2020 02:11:42.871,cancelA,b3
197,29-09-2020 02:11:46.552,submitA,b1
197,29-09-2020 02:12:37.490,cancelA,b5
197,29-09-2020 02:12:58.717,cancelA,b1
197,29-09-2020 02:13:12.301,submitB,s2
197,29-09-2020 02:13:53.683,cancelB,s2
197,29-09-2020 02:14:21.323,submitB,s3
197,29-09-2020 02:14:26.702,submitB,s5
197,29-09-2020 02:14:31.113,cancelB,s3
197,29-09-2020 02:15:04.912,cancelB,s5
